Time;Strain;Reduced Relaxation Function;Elastic Response;Stress;Stress by dG;Stress by Integral Derivative
0;0;1;0;0;0;0
0,1;0,0001;0,8783013425487732;0,010000050000069649;0,01626113780916258;0,007717970008820492;0,015044126454550758
0,2;0,0002;0,8545957837460366;0,020000200001257795;0,02122625428856832;0,014980467565318841;0,020741610608247876
0,30000000000000004;0,00030000000000000003;0,8407801095025041;0,030000450004452617;0,03338651749263836;0,02212937788598919;0,03195227553762407
0,4;0,0004;0,8309991417820047;0,04000080001076434;0,03805589910789;0,0291271160047256;0,037492617040734845
0,5;0,0005;0,8234279489002334;0,05000125002085909;0,05001470083444215;0,03606832103612363;0,04847208618264664
0,6;0,0006;0,8172543066319844;0,06000180003606914;0,04786297622630516;0,042919211524982674;0,053920960192196526
0,7;0,0007;0,812045043543882;0,07000245005706063;0,053029899032565865;0,04973258578634365;0,06474882078797248
0,7999999999999999;0,0007999999999999999;0,807541615321988;0,08000320008538786;0,06410734990654646;0,05648172593825661;0,07013310596678632
0,8999999999999999;0,0009;0,8035772613674904;0,09000405012149493;0,06918375067144833;0,06320285755829663;0,08084822435782964
0,9999999999999999;0,0009999999999999998;0,8000381206867675;0,1000050001667141;0,08018175565211183;0,0698742431856507;0,08618264698386044
1,0999999999999999;0,0010999999999999998;0,7968429816441931;0,11000605022193355;0,08518720369079703;0,07652332437227295;0,09680813502585386
1,2;0,0012;0,7939318809169499;0,12000720028804146;0,09612132531319982;0,08313187849119875;0,10210200878297299
1,3;0,0013000000000000002;0,7912592818680579;0,13000845036614805;0,11440356583669022;0,08972193048847524;0,11265320631679565
1,4000000000000001;0,0014000000000000002;0,7887897882442721;0,14000980045736355;0,11861686891079815;0,09627783710997903;0,11791295773632277
1,5000000000000002;0,0015000000000000002;0,7864953402770362;0,15001125056257614;0,130182391104939;0,10281795721969225;0,1284007938416025
1,6000000000000003;0,0016000000000000003;0,7843533175654024;0,16001280068267398;0,13434981361470738;0,10932861131990787;0,13363112611857172
1,7000000000000004;0,0017000000000000003;0,7823452181129802;0,17001445081876732;0,1458726645554821;0,11582551533614185;0,14406378416746135
1,8000000000000005;0,0018000000000000006;0,7804557155146962;0,18001620097196636;0,14999995692691795;0,12229653121485617;0,14926828893164407
1,9000000000000006;0,0019000000000000006;0,7786719713951489;0,19001805114315928;0,16148520509465616;0,1287553806569689;0,15965212648520938
2,0000000000000004;0,0020000000000000005;0,7769831244144307;0,20002000133345632;0,1655768685621057;0,13519116618628935;0,16483363641054155
2,1000000000000005;0,0021000000000000007;0,7753799040776496;0,2100220515435236;0,1770285382517422;0,14161605198541805;0,17517373516777623
2,2000000000000006;0,0022000000000000006;0,7738543344673383;0,2200242017746934;0,18108819223379755;0,14802015978253646;0,18033454160608114
2,3000000000000007;0,002300000000000001;0,7723995038869923;0,23002645202785388;0,19250955621763083;0,15441440405792412;0,19063505650529416
2,400000000000001;0,0024000000000000007;0,7710093835667287;0,24002880230411527;0,1965401743903873;0,16078975836204235;0,1957770511235174
2,500000000000001;0,002500000000000001;0,7696786834023962;0,25003125260436576;0,20793394648135868;0,1671561124821761;0,20604144266071933
2,600000000000001;0,002600000000000001;0,7684027360054307;0,2600338029294935;0,211938015435933;0,17350516227618068;0,21116621360618648
2,700000000000001;0,002700000000000001;0,767177402647415;0,2700364532808308;0,2233064824020829;0,17984594224932315;0,22139740845906142
2,800000000000001;0,0028000000000000013;0,7659989963181447;0,28003920365882173;0,22728611223320017;0,18617076835559046;0,2265063079532864
2,9000000000000012;0,002900000000000001;0,7648642182914406;0,2900420540650206;0,23863122720981245;0,19248795052580533;0,23670681359576395
3,0000000000000013;0,0030000000000000014;0,7637701054493053;0,30004500450031557;0,24258823096686247;0,19879034276454072;0,24180100683821426
3,1000000000000014;0,0031000000000000016;0,762713986246545;0,31004805496559484;0,2539116814645149;0,20508563337103414;0,2519729955244393
3,2000000000000015;0,0032000000000000015;0,7616934436689783;0,3200512054617466;0,2578476337079042;0,21136714756006186;0,25705349694829016
3,3000000000000016;0,0033000000000000017;0,760706283893317;0,3300544559901031;0,26915089230605405;0,21764203451307138;0,26719886866177545
3,4000000000000017;0,0034000000000000015;0,7597505096269384;0,34005780655133044;0,2730671732164612;0,22390403549291837;0,27226656938662497
3,5000000000000018;0,003500000000000002;0,7588242973132157;0,3500612571465389;0,28435153612494546;0,23015982770966165;0,282386999951616
3,600000000000002;0,003600000000000002;0,7579259775487404;0,36006480777661665;0,28824936536358714;0,23640352242692625;0,28744268895043557
3,700000000000002;0,003700000000000002;0,7570540181842011;0,37006845844289593;0,29951598227760795;0,24264138025295776;0,2975396674378672
3,800000000000002;0,003800000000000002;0,7562070096793402;0,38007220914626494;0,3033964454117053;0,24886784361986825;0,30258404812109063
3,900000000000002;0,0039000000000000024;0,7553836523605523;0,3900760598873898;0,3146463429869089;0,25508880272455686;0,31265890636701377
4,000000000000002;0,004000000000000002;0,7545827452919988;0,40008001066782484;0,3185104124153003;0,261298998121872;0,31769260976020175
4,100000000000001;0,004100000000000001;0,7538031765211048;0,41008406148801413;0,32974451298114665;0,2675039885311763;0,3277465459757456
4,200000000000001;0,0042000000000000015;0,7530439144996648;0,42008821234928995;0,33359306472045025;0,2736987842758083;0,332770141322849
4,300000000000001;0,004300000000000001;0,7523040005145237;0,43009246325254047;0,3448122013812082;0,27988864571745;0,342804239201111
4,4;0,0044;0,7515825419885416;0,4400968141988759;0,34864602868808264;0,2860688284401316;0,34781824259384475
4,5;0,0045000000000000005;0,7508787065344608;0,4501012651891845;0,3598509576431508;0,29224432285451096;0,3578334869391231
4,6;0,0046;0,7501917166623601;0,46010581622457636;0,3570010481459058;0,29841060847905343;0,362838368409939
4,699999999999999;0,004699999999999999;0,7495208450563403;0,47011046730593975;0,361522591407321;0,30457243032089415;0,372835658046915
4,799999999999999;0,004799999999999999;0,7488654103485183;0,4801152184341628;0,3719988065456171;0,3107254731605825;0,3778318474537601
4,899999999999999;0,004899999999999999;0,7482247733287866;0,49012006961057786;0,3765073292818282;0,31687425795845675;0,3878120059836321
4,999999999999998;0,004999999999999998;0,7475983335375117;0,500125020835851;0,38697093907548086;0,32301465831682113;0,39279989793365444
5,099999999999998;0,005099999999999998;0,7469855261956561;0,5101300721113144;0,3914670211783906;0,3291509898438816;0,4027636827671688
5,1999999999999975;0,005199999999999998;0,7463858194330064;0,5201352234376344;0,40191858220312304;0,3352793004137671;0,4077436407668511
5,299999999999997;0,005299999999999997;0,7457987117804313;0,5301404748161431;0,40640275830094186;0,341403716740464;0,41769175076733056
5,399999999999997;0,005399999999999997;0,74522372989655;0,5401458262475067;0,4168427845098666;0,34752044803123705;0,4226641107460427
5,4999999999999964;0,005499999999999996;0,7446604265029988;0,5501512777330575;0,4213155490476932;0,3536334466696885;0,4325971927391348
5,599999999999996;0,0055999999999999965;0,744108378505745;0,5601568292734616;0,4317445164676056;0,359739071639707;0,43756226605975
5,699999999999996;0,005699999999999996;0,7435671852826792;0,5701624808698291;0,43620632805510473;0,3658411139438197;0,44748092041265286
5,799999999999995;0,005799999999999995;0,7430364671201392;0,5801682325234925;0,44662467881731477;0,37193607197881084;0,4524389964598541
5,899999999999995;0,0058999999999999955;0,7425158637830842;0,5901740842348957;0,45107596397106137;0,37802758693083693;0,4623437818904885
5,999999999999995;0,005999999999999995;0,7420050332054388;0,6001800360053711;0,4614841097906132;0,3841122872786811;0,46729513030664416
6,099999999999994;0,006099999999999994;0,7415036502886904;0,6101860878360288;0,46592526617291974;0,39019367476428335;0,47718656805208814
6,199999999999994;0,006199999999999994;0,7410114057981735;0,620192239727535;0,47632359136744545;0,3962684995183561;0,4821314406808219
6,299999999999994;0,006299999999999994;0,7405280053476644;0,630198491681;0,48075499060361176;0,4023401331740454;0,49201001812583467
6,399999999999993;0,006399999999999993;0,7400531684639384;0,6402048436977559;0,4911438547255297;0,4084054398741632;0,4969486507091858
6,499999999999993;0,006499999999999993;0,7395866277238515;0,6502112957782469;0,49556584486594274;0,4144676695764809;0,5068148245623871
6,5999999999999925;0,006599999999999993;0,7391281279573015;0,6602178479238052;0,5059455850079904;0,4205237934878402;0,5117474382270282
6,699999999999992;0,006699999999999992;0,7386774255101242;0,6702245001355411;0,5103584926893426;0,42657694753622544;0,5216016373122456
6,799999999999992;0,006799999999999992;0,7382342875615963;0,6802312524143428;0,5207294255125955;0,432624203656497;0,5265284398799852
6,8999999999999915;0,006899999999999991;0,7377984914917599;0,6902381047608763;0,5251335578628143;0,4386685906965841;0,5363710675968925
6,999999999999991;0,0069999999999999915;0,73736982429427;0,700245057176696;0,5354959813877308;0,4447072755268369;0,5412922547426091
7,099999999999991;0,007099999999999991;0,7369480820308869;0,7102521096624681;0,5398916277115244;0,45074318625353277;0,5511236912487627
7,19999999999999;0,00719999999999999;0,7365330693241204;0,7202592622193027;0,5502458229056469;0,45677357937029806;0,5560394475270858
7,29999999999999;0,0072999999999999905;0,7361245988848678;0,730266514848088;0,554633256181362;0,46280128803744636;0,5658600516760304
7,39999999999999;0,00739999999999999;0,7357224910721876;0,7402738675499343;0,5649794883717404;0,4688236534909691;0,5707705514364037
7,499999999999989;0,007499999999999989;0,7353265734826226;0,7502813203257297;0,5693589665852206;0,47484341925808127;0,580580662505179
7,599999999999989;0,00759999999999999;0,735480064823946;0,7602888731765844;0,5797065433407369;0,4808580068208041;0,5854860707094867
7,699999999999989;0,007699999999999989;0,7350960375278516;0,7702965261033867;0,5841145381062679;0,48687007495593343;0,5952860099464097
7,799999999999988;0,007799999999999988;0,7347177229580144;0,7803042791074688;0,5944854381451377;0,4928771212408611;0,6001864829006642
7,899999999999988;0,007899999999999989;0,7343449740672646;0,7903121321894968;0,5988895811231849;0,4988817241993284;0,6099765549128033
7,999999999999988;0,007999999999999988;0,7339776493606273;0,8003200853503589;0,609253236536144;0,5048814536637797;0,6148722409243712
8,099999999999987;0,008099999999999987;0,7336156126194142;0,8103281385913874;0,6136283833220328;0,510878812057465;0,624652734927027
8,199999999999987;0,008199999999999987;0,7332587326422423;0,8203362919134705;0,6239813843054586;0,5168714379091145;0,6295437748991306
8,299999999999986;0,008299999999999986;0,7329068830017487;0,8303445453177183;0,6283603551448845;0,5228617613814524;0,6393149658424813
8,399999999999986;0,008399999999999986;0,7325599418158767;0,840352898804797;0,6387174025376126;0,528847486394306;0,6442014938085716
8,499999999999986;0,008499999999999987;0,7322177915326942;0,8503613523758169;0,6431040232977436;0,5348309744098727;0,6539636433975771
8,599999999999985;0,008599999999999986;0,7318803187277982;0,8603699060321102;0,6534254414231886;0,5408099916651652;0,6588457870081577
8,699999999999985;0,008699999999999986;0,7315474139134289;0,870378559774343;0,6577981539633183;0,546786834227137;0,6685991446278061
8,799999999999985;0,008799999999999985;0,7312189713584955;0,8803873136036255;0,6681167469870537;0,5527593277842401;0,673477025589686
8,899999999999984;0,008899999999999984;0,7308948889187665;0,8903961675210681;0,6724829810600393;0,5587297060840346;0,6832218291457481
8,999999999999984;0,008999999999999984;0,7305750678765517;0,9004051215273368;0,6827844230470851;0,5646958515920681;0,6880955636236852
9,099999999999984;0,009099999999999983;0,7302594127892383;0,9104141756237638;0,6871298460887284;0,5706599386018747;0,6978320403084881
9,199999999999983;0,009199999999999984;0,7299478313461069;0,9204233298112374;0,6974215551003832;0,5766199038568199;0,7027017392914381
9,299999999999983;0,009299999999999984;0,7296402342328853;0,9304325840906458;0,7017499563893884;0,5825778648704107;0,7124301062832128
9,399999999999983;0,009399999999999983;0,7293365350035489;0,9404419384630991;0,7120357191626291;0,5885318103235859;0,7172958759185333
9,499999999999982;0,009499999999999982;0,7290366499589009;0,9504513929297076;0,716350880831413;0,5944838034504736;0,7270163410218222
9,599999999999982;0,009599999999999982;0,7287404980315135;0,9604609474913595;0,7266308512906173;0,6004318826752046;0,7318782829205528
9,699999999999982;0,009699999999999981;0,728448000676628;0,9704706021491649;0,7309401759036547;0,6063780592929287;0,7415910451523411
9,799999999999981;0,00979999999999998;0,7281590817686521;0,9804803569037901;0,7412145017047306;0,612320419411283;0,746449256670858
9,89999999999998;0,009899999999999982;0,7278736675029105;0,9904902117565673;0,745518133822924;0,6182609245808881;0,7561545067992226
9,99999999999998;0,009999999999999981;0,7275916863023335;1,0005001667083846;0,7557869565313494;0,6241977066571225;0,7576723962804666
10,09999999999998;0,01;0,7273130687287875;1,0005001667083846;0,7576505933363415;0,6224069876663637;0,7556478242317421
10,19999999999998;0,01;0,7270377473987745;1,0005001667083846;0,7561853167214435;0,6210685633813371;0,7547956668239308
10,29999999999998;0,01;0,7267656569032422;1,0005001667083846;0,7549304491649118;0,6198420746462767;0,7532645532912774
10,399999999999979;0,01;0,7264967337312723;1,0005001667083846;0,7538022683441971;0,6187633620203499;0,7525662343985928
10,499999999999979;0,01;0,7262309161974144;1,0005001667083846;0,7527647144130167;0,6177395158931318;0,7512595634369124
10,599999999999978;0,01;0,7259681443724697;1,0005001667083846;0,7517974934888533;0,6168026100961885;0,7506494249185369
10,699999999999978;0,01;0,7257083600175198;1,0005001667083846;0,750887563015125;0,6159015754713979;0,7494876920171212
10,799999999999978;0,01;0,7254515065210276;1,0005001667083846;0,7500258293314971;0,615061454268896;0,7489389078933417
10,899999999999977;0,01;0,7251975288388348;1,0005001667083846;0,7492055899699172;0,6142477260598322;0,747883364058044
10,999999999999977;0,01;0,7249463734368999;1,0005001667083846;0,7484217010811745;0,6134804853025924;0,7473812699164917
11,099999999999977;0,01;0,7246979882366282;1,0005001667083846;0,7476700915302912;0,6127339653235729;0,7464089306109845
11,199999999999976;0,01;0,7244523225626512;1,0005001667083846;0,7469474600733881;0,6120247784740598;0,7459442772335922
12,199999999999976;0,01;0,7221350008256013;1,0005001667083846;0,7408728651935065;0,6060085641384789;0,7399872934453988
12,299999999999976;0,01;0,7219162608191042;1,0005001667083846;0,7403520925936187;0,6054898293843733;0,7393040310593513
13,299999999999976;0,01;0,7198444081266122;1,0005001667083846;0,7357315478131999;0,6009013734570545;0,7347783390437979
13,399999999999975;0,01;0,7196480593790933;1,0005001667083846;0,7353185913283085;0,600492174869557;0,7345096457175782
14,399999999999975;0,01;0,7177818452824205;1,0005001667083846;0,7315638275128514;0,5967578254922794;0,7307963106486337
14,499999999999975;0,01;0,7176043908969497;1,0005001667083846;0,7312211229092357;0,5964159557426794;0,7303426969543203
15,499999999999975;0,01;0,715912781018187;1,0005001667083846;0,7280594004963021;0,5932690223370513;0,7272255567824182
15,599999999999975;0,01;0,7157514679915323;1,0005001667083846;0,727767021479647;0,5929785591123508;0,7270351962512756
16,599999999999973;0,01;0,7142098152136035;1,0005001667083846;0,7250428686905781;0,5902654331078814;0,7243335353066627
16,699999999999974;0,01;0,7140624378121854;1,0005001667083846;0,7247886533632446;0,5900116875550334;0,7239954780331992
17,699999999999974;0,01;0,7126508453126545;1,0005001667083846;0,7224029600045053;0,5876347510528143;0,721636462537667
17,799999999999976;0,01;0,7125156093761595;1,0005001667083846;0,7221788218489346;0,5874117973767443;0,7214907671399295
18,799999999999976;0,01;0,7112177865301651;1,0005001667083846;0,7200637177858614;0,5853036982845647;0,7193900056320501
18,899999999999977;0,01;0,7110932133696087;1,0005001667083846;0,7198639571439743;0,5851042413940506;0,7191234329674678
19,899999999999977;0,01;0,7098956565255118;1,0005001667083846;0,7179705684859077;0,5832166886884687;0,7172479497228679
19,99999999999998;0,01;0,7097805133165885;1,0005001667083846;0,7177909933795399;0,5830379228695457;0,7171315310543491
20,99999999999998;0,01;0,708671906675113;1,0005001667083846;0,7160827809259068;0,5813345731152773;0,7154441720832061
21,09999999999998;0,01;0,7085651550393767;1,0005001667083846;0,7159202061489719;0,5811722111767952;0,715226560770077
22,09999999999998;0,01;0,707535924281562;1,0005001667083846;0,7143690439335281;0,5796252231956338;0,7137172550797466
22,19999999999998;0,01;0,7074366816359486;1,0005001667083846;0,714220985935581;0,5794777536623015;0,713621589962905
23,19999999999998;0,01;0,7064786558286525;1,0005001667083846;0,7128047112535819;0,5780650520431789;0,7122525236565735
23,299999999999983;0,01;0,7063861658787284;1,0005001667083846;0,7126691924128249;0,5779296904635027;0,7120778517245085
24,299999999999983;0,01;0,7054923175947061;1,0005001667083846;0,7113700020048763;0,5766336311806112;0,7108427063888101
24,399999999999984;0,01;0,7054059274932187;1,0005001667083846;0,7112454197702004;0,5765094955998848;0,7107661468953275
25,399999999999984;0,01;0,7038962133536079;1,0005001667083846;0,7100241667729339;0,5753155876393928;0,7096026370257924
25,499999999999986;0,01;0,7038138772419568;1,0005001667083846;0,7099046850940295;0,5752007447073264;0,7094518033484221
26,499999999999986;0,01;0,7030309064830981;1,0005001667083846;0,7087556466574386;0,574097056094748;0,7083626654812747
26,599999999999987;0,01;0,7033784413657622;1,0005001667083846;0,7086374563132725;0,5739909631650864;0,7082964020236382
27,599999999999987;0,01;0,7026436065406181;1,0005001667083846;0,7075638457434426;0,5729674411994885;0,7072846041660696
27,69999999999999;0,01;0,7025691816943698;1,0005001667083846;0,7074694215874774;0,572868689944394;0,7071549997907667
28,69999999999999;0,01;0,7018783844127199;1,0005001667083846;0,7064679535829904;0,5719168719107042;0,7062167102489525
28,79999999999999;0,01;0,7018081911877283;1,0005001667083846;0,7063808682631315;0,5718251161707204;0,7061599238592464
29,79999999999999;0,01;0,7011578020036823;1,0005001667083846;0,7054438046996896;0,5709377326374533;0,7052838262126215
29,89999999999999;0,01;0,7010914983741121;1,0005001667083846;0,7053480279509622;0,5708519087690029;0,7051712720754821
30,89999999999999;0,01;0,7004782887292791;1,0005001667083846;0,7044695543619688;0,5700227341624843;0,7043476216467326
30,999999999999993;0,01;0,7000124008083712;1,0005001667083846;0,704399638544284;0,5699426159449298;0,7042922079650182
31,999999999999993;0,01;0,6994334868677194;1,0005001667083846;0,7035768635223398;0,5691662201930636;0,7035050122039621
32,099999999999994;0,01;0,6993757127228223;1,0005001667083846;0,7034776998322847;0,5690909812986502;0,7033938053464439
33,099999999999994;0,01;0,6988285086939582;1,0005001667083846;0,7027057071829417;0,5683626498479102;0,7026377882479196
33,199999999999996;0,01;0,6987737917547843;1,0005001667083846;0,7026455675571435;0,5682921402550813;0,702592362611334
34,199999999999996;0,01;0,6982559708322384;1,0005001667083846;0,701911985539869;0,5676077098075185;0,7018642379775741
34,3;0,01;0,6982040912763018;1,0005001667083846;0,7018163679728237;0,5675412728417379;0,7017646685021717
35,3;0,01;0,6977135527638653;1,0005001667083846;0,7011367695055619;0,5668970878996704;0,7011002299575964
36,3;0,01;0,697246160834061;1,0005001667083846;0,700525322880649;0,5662866533522458;0,7004919549871502
37,3;0,01;0,6968004753762838;1,0005001667083846;0,6999452793865137;0,5657075496594026;0,6999148584197101
38,3;0,01;0,6963751741090877;1,0005001667083846;0,6993944459541311;0,5651575906881297;0,6993667685761196
39,3;0,01;0,6959690403616435;1,0005001667083846;0,698870834953669;0,5646347948936801;0,6988457166135476
40,3;0,01;0,695580952392014;1,0005001667083846;0,6983726395801819;0,5641373608322133;0,6983499122956971
41,3;0,01;0,6952098740161319;1,0005001667083846;0,6979035885778496;0,5636636462422238;0,6978804111744097
42,3;0,01;0,6948548463592511;1,0005001667083846;0,6974539574239175;0,5632121500851133;0,6974273452596336
43,3;0,01;0,6945149805724371;1,0005001667083846;0,6970252108413016;0,5627814970539919;0,6969950347051679
44,3;0,01;0,6941894513818333;1,0005001667083846;0,6966160824820696;0,5623704241527241;0,6965822235578045
45,3;0,01;0,6938774913591166;1,0005001667083846;0,6962254069804652;0,5619777690204479;0,6961877557794338
46,3;0,01;0,6935783858186128;1,0005001667083846;0,6958521097126288;0,5616024597350114;0,6958105651380819
47,3;0,01;0,6932914682606893;1,0005001667083846;0,6954951978216298;0,5612435058752552;0,6954496663482246
48,3;0,01;0,6930161162928181;1,0005001667083846;0,6951537523240927;0,5608999906595042;0,6951041472754227
49,3;0,01;0,692751747969543;1,0005001667083846;0,6948269211451835;0,5605710640079475;0,6947731620543252
50,3;0,01;0,6921244940734947;1,0005001667083846;0,6945051620988164;0,5602559364012252;0,694443430810594
51,3;0,01;0,69188048541661;1,0005001667083846;0,6941416863874533;0,559953873427753;0,694079862408401
52,3;0,01;0,6916459266542889;1,0005001667083846;0,6937922071478606;0,5596641909289146;0,6937343174890032
53,3;0,01;0,6914203676979942;1,0005001667083846;0,6934544827204527;0,5593862506649776;0,6934004675172645
54,3;0,01;0,6912033853544542;1,0005001667083846;0,693127915707295;0,5591194564360047;0,6930777190266468
55,3;0,01;0,690994576873245;1,0005001667083846;0,6928119471883625;0,5588632506015258;0,6927655166968805
56,3;0,01;0,6907935760378302;1,0005001667083846;0,6925060538718946;0,558617110950708;0,6924633405547809
